matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7886192201,2136,2yF9OkacNHVyCkSKKpyvY2aIlOsoh2oIqyfKHovVCaaVSmOHvzHulRV7yxlu6tDCNjIoD2C6uxVDnA,100,1,JUNGLE,Warwick,XinZhao
KR_7886192201,2136,yDM7cluGYg7IqlyQ7S8Zk7UCPDTbU4iqjIU65dWlnGR6NNXRU_wjC2c_W8xReY4DsIi9MYQj80gbGA,100,1,MID,Viktor,Azir
KR_7886192201,2136,6iKpTur846fTx32NYH6W2pTkoJzUDFNLaKE7mQLK1B7Lii5jReUfiJq5g3Z2-2y1K8iiSNdPAMgMig,100,1,ADC,Caitlyn,Samira
KR_7886192201,2136,Jg3NTOAbgyavWi2k8TyTk2BdFf76NS1mKu5SvteD8LbBaEIVRSdZgjbBQDvkeTTWaoOqqsggS3xm9w,100,1,SUPPORT,TahmKench,Alistar
KR_7886192201,2136,zMyx0YXjY-0G-s1srpfdhRsffrpKEUzRkfnPSezCQ_dQyXcgUXz8eZYNY1XMpLJe9w4wc7QiPyI1GA,200,0,TOP,Pantheon,DrMundo
KR_7886192201,2136,DQQ14WR0usi5aOfNUzDvkha82jAYmeeUm97Jk7nNXz7L0vveLkYwib80POz5C8bZugQ2wAY8JN_M_w,200,0,JUNGLE,XinZhao,Warwick
KR_7886192201,2136,4m-MsFhMvkN38Mcxjvr85CyZy1tj-Gx25KsGL1WA24wEQtcghepHA0JNZ1j0IslIkEVzoOORgmRQsw,200,0,MID,Azir,Viktor
KR_7886192201,2136,LTmqK9FOfjP8grZmSWAS0orVpnzbt6bpC_Nq3gGXYuwabBHiYbXTurafuUx5Bb8HdKcijikK_FkfBQ,200,0,ADC,Samira,Caitlyn
KR_7886192201,2136,APpxPcHny51khKk1KZUVZ7hwlV6dHzhvwBnIT_RmrGLeIlRi2pNbmjug3BFYm0dwMQDDrdT8Z5Krbw,200,0,SUPPORT,Alistar,TahmKench
KR_7938626630,1749,UpOvKK0DVKlXmNIKGKW8L6lqTlZCkGCYH77MDxx_G6NIQUuye6xp9dySrO5dDu_lESArybj6Chn7pA,100,0,TOP,TwistedFate,Vladimir
