matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7714631692,2315,IUrT_w3ZAempKyHYpu8jj8_k7PAvpdqSv4IUDWRBBacZMx3iDWKR7pCLq2Xu2uIDiJ62ZDqBT_lzyQ,200,0,SUPPORT,TwistedFate,Velkoz
KR_7603680246,229,JPOyXgLzfMt7Gc6j_M184L9aVasMBZp3T8je4QGiV1JUlExdXcA4frFVleKzOqCrYxEpgoM7IKzYxw,100,1,TOP,Kennen,Nasus
KR_7603680246,229,WUGJlkL20lCozzrMr7l4sig53o5K9F89Vpn25KxmlGeMl8a_ROEZvEXgKNxsmWp-kzhe8qrNurVD-A,100,1,JUNGLE,MasterYi,Garen
KR_7603680246,229,QMxXdAbR5p04m6-ZlhMHrDyTI2bpaSTsfVTRohnV3mIPsyHOnJW4nCqcw7Af2_CGiG6RGxs6anzVew,100,1,MID,Mel,Sylas
KR_7603680246,229,bQ_IVO6CoJ3t1ZA0oHTJVrJRXhGNYbJ1cWp5Qx3RRR1agzGwaEsbnJE1TD_unW7PS97f3jsHAfClSg,100,1,ADC,KogMaw,Ezreal
KR_7603680246,229,OlqhtxztDR-9zakOCkKKl9vZKRQRRMMAe5AkmHaqpImrCyEnlSVIvHSC3uvWUuQqoRNB9lRF47ik4w,100,1,SUPPORT,Thresh,Maokai
KR_7603680246,229,NQovcdjUkwouoR8Ef6aiotSMagLnuXQvAZ41IzI1BYTs6x071V20V7HqJ08Fi3cAWgPurHl46g0-OQ,200,0,TOP,Nasus,Kennen
KR_7603680246,229,8MmHmEPY9pWOO_ZvZGHXl6HoiOqUUXkigDYXMGYhVjqJJIjllks8zumV4ZVFB1H25M46xLHKEEri5A,200,0,JUNGLE,Garen,MasterYi
KR_7603680246,229,PVdDppwB0qpXNdRvQKuOgP2Lj5JilJuWbh3tWUBGh2d7Mdex52lzdzSWzDXKnU0torD7jqVJL9rAkg,200,0,MID,Sylas,Mel
KR_7603680246,229,f3gnRQoHy_Q_O7GZEO037Mtwm313QeoYNopYw9OQRECpxl0-zraJi_h2pOJ9hwMz2T_ZjgYmXHkNOg,200,0,ADC,Ezreal,KogMaw
KR_7603680246,229,WpQO2_R2DnwyjQRuyrITluYL_XJaDvrrj0xJNRzhjqMrpCBsOOZ2Q1V94Idn7xI3HlyiroJSGaZ2Mg,200,0,SUPPORT,Maokai,Thresh
