matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7510140371,957,hIANakorgpjEpGvU6UH-ByhSnJrcf7_HhXyp--lAOSunnWZtfVGrLOXbsggCWkAfhQTitSLnYC3KaQ,100,1,MID,Syndra,Katarina
KR_7510140371,957,dldxJbWf6diH3KZXxpqYr_sRdPf_dpBAm2MAs0rxwE1qCcKd45Prw9fUL3khFMkBabR-dkScJk5BMg,100,1,ADC,Ezreal,Caitlyn
KR_7510140371,957,vffMqNk4L1GUZLPYdFId27tE21h3udUa6B8RvLS5RmYj7yCXyrebpU9rdU7aJXetDsviTe5LgxCwzQ,100,1,SUPPORT,Yuumi,Amumu
KR_7510140371,957,yfZyCd2L3bfaXvDXEh-OBRb0HCySA9co2fieGdJuyYLrrJejabgIoMXd-RidQrZgRgG855CLaEgddg,200,0,TOP,Viktor,Jax
KR_7510140371,957,oLZIh-BK1xTTKtavYAiF8iSNqHdFXu1EsRYc3ByDa3rlDulRJLEFYiEOfxcY3SDfpsgEquLq7ufc1w,200,0,JUNGLE,Sejuani,Zed
KR_7510140371,957,AyDgeIxQvv-Ej6UxCBSGmrBerTQRB6E_pGDajIAPkZjZf81KQ6NrME6hC1M9ecyl1W3ajuCD4ojH1w,200,0,MID,Katarina,Syndra
KR_7510140371,957,r-aFIrLngIMLiEaDZtKumkoGhDhQNOSwqoh8-V0qYhTgNtLkFHdGri_SvvbNU-87lDHuDK1f3wpEdg,200,0,ADC,Caitlyn,Ezreal
KR_7510140371,957,8io8_R2gFBBfADADC1jx0dcf4SLssm2k2QOlDkiV2Kjo-8CJWgWAt8BacFgHv32zOVQTotSX5RvG4g,200,0,SUPPORT,Amumu,Yuumi
KR_7902756699,605,GczFxgNqrlGAYDECg0FX_IzKOg1gVMFdLRTWc2uVpy10Xh6dIFsElX-NHvHWTi-CmOjtnly9-iVhFw,100,0,TOP,MasterYi,Malphite
KR_7902756699,605,DQ0PuwIrPWJVaNJhZvQhlBNTTKeKDdxgsa5eCfhp40BWrHWGp0cZFrM9LrNDvOGJVXTHC0mRGrDlPA,100,0,JUNGLE,FiddleSticks,Graves
KR_7902756699,605,deX6xeAjI_fCzmQYSAp62xTNcoAFdqiKdakewqbJzf5u2ESqJp5Svhyr_X5ELCd1tAYZmHym56RQOA,100,0,MID,Yone,Galio
KR_7902756699,605,3X0XXbm0SFRbeFDpttgLA_yYVXyoshqalTkygC6s2etOHKohuRwrHqsa-AoXM-gSGrAXms_vuWo6GQ,100,0,ADC,Ashe,Kaisa
KR_7902756699,605,RoTpJ9FiK7dDPmhEwP6f2kFY9SmUPq20NW4OSksOa9RMtG-gbm-Z0iCTzRh7cgsDSVTBZEVz3gkqdA,100,0,SUPPORT,Zyra,Thresh
KR_7902756699,605,Gpln6GTPk4cclXpUvjn2JykAfiOat07tFijlB9L8sIhJPgyNGsnESPTjBcKoz6_L0kj6l3nd2kaGfA,200,1,TOP,Malphite,MasterYi
KR_7902756699,605,M_g4yd17kS49Qkxq25pa9SeAYR5eEF_hc2TtveS_V69hNncPJssPy4j0aVMz08GgfoMFuEfM7HOlsQ,200,1,JUNGLE,Graves,FiddleSticks
KR_7902756699,605,qLnTQBZtIc0Qes4qx2AjpTaHqBaO_jkdYZZBW1LwwF7q4HdUWFBKNRu4JDSG608qjl0iPLBs1ssR1A,200,1,MID,Galio,Yone
KR_7902756699,605,PsqKS_nkkHDvNy2odTfdDOwbQLseQt7EGqrVFIQ3XD6kY5d9i9EwBwHQdIv_oWcoVUsp3IXKvEhhOQ,200,1,ADC,Kaisa,Ashe
KR_7902756699,605,wDJ1gy4W1FCayGqXqwm_qMjicGViHA91lhxEBHA5U9SrWBobWojK-DcyZlU_WeGRFII_718aIcWpPA,200,1,SUPPORT,Thresh,Zyra
