matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7698114130,1663,nIzEgsOMhgVxFJW7kNH1zbd4yUsTTGO9wwdrRmsUSXWus_l9TgccTD6Ts-h4QOWWovtAzvEzxsevIw,200,0,TOP,Sylas,Jax
KR_7698114130,1663,slGhLyJNuKPF9HlCOlu0-O63StYP-1rK02w4iR2N-3W2G6AwTV8iCLWo7kilhFglwPxwI6k0CEI3bg,200,0,JUNGLE,Volibear,Viego
KR_7698114130,1663,egAkjtGJbsKkp7-UayRtXtxZyw4J4OJVW7vSA_1SYLdSNGdy5m9VsBG9K9-CKStkvAtciQoynAfECA,200,0,MID,Zed,Olaf
KR_7698114130,1663,GjfLV-d9RTUqERGJ5Z8PKCLJtlKlQDbElRJhS6YBwWN1DMD-sA0xnECZRpQQKBZ5VFCzLbfCTZjOJg,200,0,ADC,Kalista,Kaisa
KR_7698114130,1663,U-Yy4qeGlNPQNjD2IPRzRhv1ycc3ba2zxxsP1AYF6Ycqp6xCqKqc6QndjEzN9s28kRuj7mW-y2nUZQ,200,0,SUPPORT,Pyke,Blitzcrank
KR_7775907864,1961,H9plZtmXxs6uhwas1gyB26f9msQMCusceVYjgokLU6N53Y_SLEpc2I_O3mO2pr2whDwgw-7qaiMNlw,100,1,TOP,Ambessa,Renekton
KR_7775907864,1961,SFjV4Dag3tILP7f5CkAMmfX5L0CFTdx8A8REK25Zkt-rSqKLf0qto75KyUs-sZcURGEH-47yQrb8HA,100,1,JUNGLE,Viego,Belveth
KR_7775907864,1961,2CXe1c0C5fCnxOOoFxoDKT4vlQhJTbTgTdRZpuKq0ZTvyYBr_ld-AO9CssW1CWk9liUjLXoV3fZdhw,100,1,MID,Hwei,Talon
KR_7775907864,1961,JJZH7KexIDquHdl8wjnYdPIOkN2JBy8dsMYPc0CpD_LyPncvJvSLZ3zf4CRL4Sup5xMMG-bbq-K8gA,100,1,ADC,Jinx,Sivir
KR_7775907864,1961,X4FBJX0yfMxbCguh5xpWKXWVc5cbiVMnlEG7d4bTNp9fnvUcFRYiTYavZlRdiPWWRMEnnyZ6G47z_w,100,1,SUPPORT,Thresh,Jax
KR_7775907864,1961,RAApPlqLsYpbRu8oXzAwFMagGzuNNXPW51xXKzF-z5SDwSTYAK3qrGKCDEWOcUaREX-aZPpYn8UciA,200,0,TOP,Renekton,Ambessa
KR_7775907864,1961,a7xh_aIHI5T9wRQLAnWrdiZE5wQ3TTytgF79Wt66IxO8PlH1GSBGQ6lnO-De5KzHgcdvmNVCNUNoKQ,200,0,JUNGLE,Belveth,Viego
KR_7775907864,1961,973MfPn-tAubmZ8YdOsxTusMDC9ypvsoooaui7ZsxPflme-H75r4_6BH08vwX4FLpFEd8e7liG-jCg,200,0,MID,Talon,Hwei
KR_7775907864,1961,0o1ShIyKYWXyFhW5992aBkoaTNdDT-7k9S5gunfLETpbu1PbiOze9qLYGmurOwlR1gVbu4eo6kNrcg,200,0,ADC,Sivir,Jinx
KR_7775907864,1961,QetYdPhcM1Gw3ktEIysaJ6xjYPooyp4u3eqLl0QkeOiHGDOe4ljf0pHWT5Fnsg9n5a54GSHeSQJ77A,200,0,SUPPORT,Jax,Thresh
KR_7939834754,1742,6pkRph6_EyBLznoMNUdxadi8SFDlg3qT0TOI1VbjsoOJzgx_75e-iDKeSXTBaZFS1_Z_hx3l8Fe2EQ,100,0,TOP,Sett,Rumble
KR_7939834754,1742,ovUiPtl65gO8BJIFkzJyejvWYEjY0LF8YaY9pc_yrEgEantZgk-mpswiOp6wYDP5SjaIDUtM9umtBA,100,0,JUNGLE,Graves,Zed
KR_7939834754,1742,MwE2suauWjZY-3hTmw_9yUgC-uAA-aQOv7w-huMKwC8qxPWTsMn-fRgaM01xm90CTFmBEIWlYaIXQw,100,0,MID,Ziggs,Anivia
KR_7939834754,1742,MDt7KK0MqZoMw0N9DTL793wk4p32-U5xd3zSfL7zFalMi2mugkF1e5XyWc94LlimBSeJbYLyp2LUug,100,0,ADC,Jhin,Ashe
KR_7939834754,1742,OviqT1F0eOTj0Hx-BLx0o8iZr-Z-NQRU6SVHbLFOyfjI2G0biChs4DB4eCK3DXddukTHwvaCl4fP0A,100,0,SUPPORT,Pyke,Amumu
KR_7939834754,1742,aX84v-LmLhzAFF5U_4LJj3n7D4b5chTe_-B15-mYKjhPelB00pLwplsL_IkH9X3Bohz8lIyq2Sx6LQ,200,1,TOP,Rumble,Sett
KR_7939834754,1742,AlYkBEI1cfcsM0_oEtd0CRL8at3DMPG3Bp9SkfLajBgXzNdKYMeP25EzZTZf-idLZEqaWDQb3gU0zQ,200,1,JUNGLE,Zed,Graves
KR_7939834754,1742,qUc68MILWK_B8lV-vSfoQmlCWN7nd_egoFLdFsodkEcmllN51FNmmHDLkgpNSvVLUJkBtaGWzOL8ww,200,1,MID,Anivia,Ziggs
KR_7939834754,1742,rtdqcuO0pvjzbxuZuQxDYCiZLXuG0QrK1UYn-QHw8dxnHlB4VLJ78QHisgQoHk_1fAmJXCNIpzAfpw,200,1,ADC,Ashe,Jhin
KR_7939834754,1742,2wrRBPtckqMvnpx4uKZD7tjStbHmJh_iydQkycZXL02S89uq7TNFIlsB8yO2TpC_cF8FxPhv5u5gBg,200,1,SUPPORT,Amumu,Pyke
KR_7933652418,1553,Z2US_c8GfCSp7VQPhGqCM-96im9HOQ_GZkXAKZ7_E_-zbFtLyB5YI6gvS7Qrg_v5gg1Vh8jIz2-W9w,100,0,TOP,Gnar,Kled
KR_7933652418,1553,SJzyyY5P1ynT1_TvnTcyIWifQz1iX3ZWl0EaCOelCvTuZsJVCFEZGoOxy8IHbAHHdnALmnR9jQpQpQ,100,0,JUNGLE,Kindred,Nocturne
KR_7933652418,1553,oCpX4vsd-n_yXjtOMG7jsOg9SkoUd5OCejaDq2Q0gOGPLHVjEJGu1izStyOPXVihZtAek8tCwp5wKg,100,0,MID,Xerath,Varus
KR_7933652418,1553,PDMBAf5xQPr2gRkJC5dsyIpXHx4xdHWsR_mZxZomIu02QIzHjPqunH9lpodtXgQIQr80rMr43CEJwQ,100,0,ADC,Ezreal,Lucian
KR_7933652418,1553,x2gGSdtz_oK0-r-XxUHpy5NNZ3bk8iDPgZWTy0pjjkcg7R1WO3JjeCTnKzlPFDBMOAQ9CUwrU8a4Og,100,0,SUPPORT,Nami,Karma
