matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7931830010,1153,Xp4SRFwVjm_VCjSpQA-q0dcMNJCGPhENtSb0llyPLIywZ30mOSPQWSyViILN9FEGNqpVAKdoqPwEbw,200,0,TOP,Jax,Ambessa
KR_7931830010,1153,3aMyHNWak585XFavPyj62LUh6x1B9LPaIZs0OFWh5cdBZCfEm-NHjTfUH5i6jpjtL-MDmxUYffpDuw,200,0,JUNGLE,Ekko,LeeSin
KR_7931830010,1153,hPVY1W_bYuH6o6lAF71oj6q7kCd8uwg-KAnA2x3ZNEQlo6X8HM0rgJWhudq0HI-59Ie2NQg1AiDc6w,200,0,MID,Yone,Orianna
KR_7931830010,1153,WmeMlujXOpy4zxmASgNo2flP12c5v5iwWTQ0TXTBdSjM8Dl12jOkmZ6hwmXAENA09n7_dafCMyz2zA,200,0,ADC,Ezreal,Smolder
KR_7931830010,1153,Rn9lj4yc7c6X1BBfuUqFsvxP_xzyOrhWcbDN_r_kyIWd0rS2YZglcCxYPs04tlO1hg2FT-YFdwXC6A,200,0,SUPPORT,Blitzcrank,Pantheon
KR_7895415073,323,vlBl0-oxiKSkiqurCCxwn7lHrfX9GIO_VcdGkGpLfdxm1gpqesa06uc8EPPxWoJytkXKJfAs6ARtIg,100,1,TOP,KSante,Aphelios
KR_7895415073,323,ZQuPZ0lHKrMOEr5rZfz9IvUzbkde4QLQ2XGpDtT6v_rpVPU0Tu4tlypeQlELmap2PortJ3U5O70ENw,100,1,JUNGLE,XinZhao,Kindred
KR_7895415073,323,TYhMDupnjJIcd-feoXXugdL9qtGaLb2gQw3JfLuqO32oyPGuVpj9Hv-EukSm36Zwtzjdbxs06HGqHw,100,1,MID,Talon,Varus
KR_7895415073,323,353exLR3R1tMcY7RVgensCZcJyudOfhDwoAhi5KVnSUxPQzqCdOxXBUxZzWRGPdX9eQX2PZUZaYxyQ,100,1,ADC,Kaisa,Viktor
KR_7895415073,323,V_rJ345txHNhtNU9lUBAARcCH-aPtmxqQRcno8i9k-INV8x0TTtpe0xx2J15ktr0OjFPZoAwiSudJw,100,1,SUPPORT,Nautilus,MasterYi
KR_7895415073,323,WuZMYu-rBzKZcB04eeeWIIxIjp0w2RhD91098YwnIEaaLYuHZvlcALpj0kwANEVwRpEoTOCpbcH9iQ,200,0,TOP,Aphelios,KSante
KR_7895415073,323,PXn279RtKNp9eNjyaCySY-iHgR5y9X_vYZOH0EFX0zeoTfAVszeBN9DAHjfqNxqSTfyMnak_CazTTA,200,0,JUNGLE,Kindred,XinZhao
KR_7895415073,323,LpOhtWwx2HunX432Jkpe3yWQcdgteU19NKVkuPfRxaEXn4do6dN1yEvVrhbESTJdDBBaWryzkIZdgw,200,0,MID,Varus,Talon
KR_7895415073,323,CQEE3eb-1otyUpvrsV9kkoPmM3DP3zijgl-rcldsv8MiTDDyB4vs9xVPzbnD_ET6aEIJx-2jDmtpfA,200,0,ADC,Viktor,Kaisa
KR_7895415073,323,714abrDAsnTZngFb2nmR4HFfSvaOz3pH2Q9P174lIsaejanWcfsWqIky2ggOQMrwIU0h8OVUJskWYQ,200,0,SUPPORT,MasterYi,Nautilus
