matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7854012884,2437,sFu4LAuCwTr4QiPhcXJwIZYZykewwso-zKEYLi8uycxURXF3vrSkddB0Kpa7umvGPW0oYiEmJt4__g,200,1,JUNGLE,Diana,Garen
KR_7854012884,2437,V2BW-ghrEutqYbjKY112JBr3CzqQVLRwkr2IXffzCAJOFD_N1wggL0ZMl94u5gaYCqYDXvyjX3yOFw,200,1,MID,Malzahar,Yasuo
KR_7854012884,2437,f5qwmUEMHURipIpjJrfui0fZwTZgnUywOopRAgkIr2y6lArOnEaadCLWrkUjhdC4pJMJVZT4GrAwDA,200,1,ADC,Jhin,Tristana
KR_7854012884,2437,erP0LEJ9pG24KcPALEZ9Omj3w3W2nnpp3YWDNwSogpq-rd3ahC8-OmPwLdeW1Zrn6AfjxWGbpa8Plw,200,1,SUPPORT,Lux,Maokai
KR_7896016962,1387,2Bks5BwOrCvIO9sW4DnGtRMk0EzD0PtOTxYbFcMn35wJSlKh3lKF1O5ohYwhawrA_KyP-12hYWp6Ug,100,1,TOP,Jax,Jayce
KR_7896016962,1387,mcGeClk0LDn5tZw8TerZCSaYXnek4TtmDB7qG685KIf15dVDBtt_40vGdA3NgR2ZhmW9BozRAI_sIA,100,1,JUNGLE,Amumu,DrMundo
KR_7896016962,1387,iwsdoLPhwrGC3GjEubigES8yXNUH1uRJW0syWQH6Zrf-8eFoaxGo9cY6G4LESLuvwoCXvhtd0nQADQ,100,1,MID,Yone,Mel
KR_7896016962,1387,1EM1Ja_HyLMNi6woNp8UshylNyPw_Lw47-Ec61xKkpE0Yh8lHgf4Iw5DRnH5F6xkhZa65URnD6jwDg,100,1,ADC,Yunara,Kaisa
KR_7896016962,1387,v23lZ0XpLVkhNYhUXNMAAxDkUPkgtXhkq8tTNN2ribdYr27Yuvriqjciw8LEReiGokb-QX_2OiKrsQ,100,1,SUPPORT,Rakan,Thresh
KR_7896016962,1387,u4_pbl9YXwiHN6tHHABOnnXKJJm2dqGQju75RuZ8TlE36gz1OSK0QJldehCwntd1E_UDkbhvFlH7fQ,200,0,TOP,Jayce,Jax
KR_7896016962,1387,42IlAawJvwn5YjZ9TpxIU99msjDjvK62T-QaTBA9potL7YYyOguSlKkiRpWPdzsarHTHP760zm1R_w,200,0,JUNGLE,DrMundo,Amumu
KR_7896016962,1387,pHfnvsPG8XIZc5A-2kFpnEsp5UQqaOwwhmelZQLfmMWpfZ02jzyFnhc-QtyZ3RPXnIuZmztu9iQdSQ,200,0,MID,Mel,Yone
KR_7896016962,1387,eR8_krjx0AwyfOBkH3zACv7C8_p5bZEUNzKFbXboriUtzeMy30a69qxYyJoS0mLKpn9r2FKHBxvUww,200,0,ADC,Kaisa,Yunara
