matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7910779681,1921,J6wlHTpn4So5VuMR0hLKJX9cD5VjlCY7sWM7uHlgS2SfKFxr4I7gk3z58BNPMJsWBa4U06SYUlYTrg,100,1,MID,Orianna,Lillia
KR_7910779681,1921,7tTO-h2Pi3HpE9__FvLpXMsYNnas4CkxDqAkzsTO--8q2NJfP07OnzupgiTjry7EXe3M9myUOAAPWQ,100,1,ADC,Xayah,Caitlyn
KR_7910779681,1921,YM-cds6naGQ33pTyWPSsfnnmY4CR71esIEntriB4LA6TafIa0LHrzaBlNvCkN7mrqaxVs_VtKkY21A,100,1,SUPPORT,Poppy,Yuumi
KR_7910779681,1921,doke0i3RYcs31Bn75Z6yN8-9ygsyRhmjwXjXrqCrUKr-2Fn4lEvTcN5yquqOG_lfgiNfbszbaHfhEQ,200,0,TOP,Garen,Malphite
KR_7910779681,1921,ujjpwxQmTf0v9ckzZ-pnUGIFG5xsGFpn6awghKeHCM9t4GzvIHUuTa4GO7F-VS1RvQ1WS7OLrogM8A,200,0,JUNGLE,Evelynn,DrMundo
KR_7910779681,1921,AW6Deeb_GaTgRVy9dF6en4CC09H8l1OBlVHFD7ZBw1tbcPHgQwyiF6BpN56IoehfrauzWlCD5o0U7A,200,0,MID,Lillia,Orianna
KR_7910779681,1921,KokolKUkYxM_9CU6wNcsfeRE4_WD5PcQV5bqCefCTePFySTXxqvVUMvCpEYUhikAdWwZwlPp3o_Pww,200,0,ADC,Caitlyn,Xayah
KR_7910779681,1921,q2yI2ckF6uSsmvnxXfb0iwPJJr0r544jIxuTfMEgqngIBPJEd6JfQFII95iWmAUoRFWMX8Bf5wueXA,200,0,SUPPORT,Yuumi,Poppy
KR_7927214496,1665,nu1EDStKvFCVCUIkcSEjpkITxLYux6_tac5RXDmkjNelXLL5dlds8LwvAWSh4BPf0ytIqcd2qVH_2g,100,0,TOP,Yorick,Ambessa
KR_7927214496,1665,LUPVsjIcVR1oY0Xp9PebtG957N4QZeY0H0QnTXLHlzeOODFwSAHcOQ6J3VMNySRt526yp8brMC398Q,100,0,JUNGLE,Graves,Briar
KR_7927214496,1665,8kH_5EZ2lEu5wvQpiQ4o4pe9IAV5D0ZGswTqrSZax9WGUNE2s54xtCAeEuuPfJlA1MHEvrNg7LJh5A,100,0,MID,TwistedFate,Akali
KR_7927214496,1665,z9VY3N0lhvaM_0Hsk09hyS-6z0F-amt8qQ-gMdBNtBKuiP48UQbfCG-Pjk5Ifpc9BQFfi5Igp6x_Vg,100,0,ADC,Caitlyn,Lucian
KR_7927214496,1665,HsSGsUf5c7MtGF39qwfzfJtDF3T4bX5tq34V1BdCgajsYIeHdYYJDSNXLCEajR2RE0dMruuB_x5Qsg,100,0,SUPPORT,Alistar,Heimerdinger
KR_7927214496,1665,6Q58bqIz7P_7B2_1ge9q7uPt_NkpjMz0z7Mejk-Tg729zYgdg1uGd9LTpaGKad7UyT82fAAEI9if4A,200,1,TOP,Ambessa,Yorick
KR_7927214496,1665,bAhtntBpRY_fzIiaQnWm5E0so4mMAuDBiFEpTrIw1qN0DE1L5xbmOLRS3qxZtMVaEgdNB6Tb-72yOw,200,1,JUNGLE,Briar,Graves
KR_7927214496,1665,P3XZudZUAzqxX1HYRWnVyqAl8Qrs6FOd6pWS23PUROT5lRAYcbTxlH35-YmshEZztfJ4_lstciF_2w,200,1,MID,Akali,TwistedFate
KR_7927214496,1665,YrzYxGX7T2aiz8Do93pqLIZY-ohstro8v_09Y0-fmkxs8tNXX-c7Vdl5i6OkeKWj4Mt_Cu59OUSJ8A,200,1,ADC,Lucian,Caitlyn
KR_7927214496,1665,pkE6-zFGAfDmSw8EXRLM8NLV94UxO-Rnq9f2t8NpyG6ktrAmWACMxh3pmREqrVlejUcmf5cY4tK1sg,200,1,SUPPORT,Heimerdinger,Alistar
KR_7934954087,1681,wV1x8kgev0Z7iQ127JEuZrh9eHfqFm0HTez6H0KbgT9F_jb59-BGPt-llpuxK8COXuc0hRTwQjrtGw,100,1,TOP,Yorick,Fiora
KR_7934954087,1681,XKP4UeKGeOd_MA11FHEgG8usKTbk2YNmVrbb9B60b81hd90f3UtP827tM20RyVdP2lDsxI-_zKxTyA,100,1,JUNGLE,Aatrox,Quinn
KR_7934954087,1681,VCkgUebr2quzB9PQ90CMgvXLYnn-fXm6nSVZ4quwKyiAe2kq6TJfCVmF94IFhw8FCE0r07azpyUOnw,100,1,MID,Vex,Syndra
KR_7934954087,1681,i9ZJ89qzGZ2ssqatFbuR2RidHqzFK9rGQCbIZaqOzqaMauqg9g7kmFg5F4gs1ZZ0VigkGoH9RoTdDw,100,1,ADC,MissFortune,Mel
KR_7934954087,1681,pkvl2Jy9MPhrXlXztdtId-njS-B7vRQ6BQFLvj2U5RcoqvSyKtOnsvC9qrsm7IKQ8uhSZ_1sEtaKaQ,100,1,SUPPORT,LeeSin,Pyke
KR_7934954087,1681,SReoZRwy-jSaBZS1R47qEGMyR4NjUSkjSxcDBCnkxIVkhuRrqYMdjXX_y155r2WwNDgKw-8fjh7nqw,200,0,TOP,Fiora,Yorick
KR_7934954087,1681,6NjK7OJlSe810u9DnZdiL1TWRQyCGE4Q8-R95AERMVPlHxTHICtEAvdpesMRCtQoIBO2uNoDTwAAqA,200,0,JUNGLE,Quinn,Aatrox
KR_7934954087,1681,OB_HK3duUQSYJR_4ravf5csP5DPFR7azqPMqqjdnP2nvhh3lnQ61NHL6CWcJtShh8pbRUkoiLdnj8w,200,0,MID,Syndra,Vex
KR_7934954087,1681,z9kdw5Et02R1fwt7Z24IaOH0Cc-AwfBbZOrI216duZ2i03YfJ4--VapRLMEcybWCotDzm9bPLdHXbg,200,0,ADC,Mel,MissFortune
KR_7934954087,1681,H6HyaU0IZcXNq3ah7lPAM_DuTGKqkuOjJN9ycMSs049x3_TOYiiluAvmAmxM04IWyB5xdBgi-uUEgQ,200,0,SUPPORT,Pyke,LeeSin
