matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7810745418,1279,4VXpdRrgPF8pPFBMHbgxYeAFXO__AgqlBAdzc0jENn_jVsf2FVSDqW_ExmZEmCCref4dv9kBWXiL_w,100,1,MID,Morgana,AurelionSol
KR_7810745418,1279,BSrv1hn39Ua6AeqzZIgGT_QCkQz9g-sLvK8-d09hELvq2TweAmu2kxtyTN5k3hZ93-6oy1hJS4-GRg,100,1,ADC,Jinx,Caitlyn
KR_7810745418,1279,QaBkEwbcMxZY695RW5DAGBXYGVdPL6J1lZuTIOTmQWbJdpV9EbzLtzc7-P9ZpS-QDCbg2scigSvkyQ,100,1,SUPPORT,Nami,Nautilus
KR_7810745418,1279,7deikRWe3dlX_GMa8hI78YeZRW1wRyJ9ZqPKIyJJMmw3EvH8kATybyzVvTee6Amg6zvkUdPLGgj1Sg,200,0,TOP,Lillia,Renekton
KR_7810745418,1279,DcUf4yqXcPaXDbOcziXuZgNl0CBmeDh1j5zoZG_lPDIMwtVmFwyRGG138MURnZUIGKV-MJL6mwEtoA,200,0,JUNGLE,Amumu,Evelynn
KR_7810745418,1279,Sx_TuKgre7fB7BxF2zzPpQo2Ra62phIzYWZYUuW7auJRRAfKe6zBFmXTET5JHAK0mZLq3I34tQA1dQ,200,0,MID,AurelionSol,Morgana
KR_7810745418,1279,TqJIivjO5rqTOnLve0dM5gTIIiJp6RG1sIBswM4ycvlMDB4nhW9gbfX5btVPIl95CQ9RD55CFW5uog,200,0,ADC,Caitlyn,Jinx
KR_7810745418,1279,GYITUKofftu2BlfqC0c2Wche92ZuYh-dhTIiDK3Q1qh_GSjuM_P7clAhHXrPCTHPqIv4iCKQsb1vcg,200,0,SUPPORT,Nautilus,Nami
KR_7733633901,1522,bXlwl8ys39gPiDGyBA2oJPOd6iRUH5lYIiiq6XHHGvBcky5LqT2mrwji7Ugfm1TzqBQxr3-hdtP_Hg,100,1,TOP,Aatrox,Yone
KR_7733633901,1522,5VnQshzei38j5wT_8VQGhorwtau5o8KHmySf5A5qMIaQ4ybpNVLvxWfk925bCprdvFDBwKl64BJhgA,100,1,JUNGLE,Graves,Pantheon
KR_7733633901,1522,zQubZ_gEZ6gcy1laYrWWhQy8tvZUyeiHgkFYo_MKEY411GmSLEO5EBHF91joGGsoeAHD7S9GusLGBQ,100,1,MID,Sylas,Vex
KR_7733633901,1522,wyG178FOgduUTXJ-Afa_h_nqT4jU3hoOSX2ABSyofmiPopXlozTnmJV3uDUFRAZ-d_hqBgQuqI2R-A,100,1,ADC,Jinx,Kaisa
KR_7733633901,1522,hwMy7l4hW_kIiXyquyfeGYc8Yxi-Xr5T5ysZLXR5wSyyf0nFZ08jIdUQpQa68lt2YnbnEAotr4aCug,100,1,SUPPORT,LeeSin,Maokai
KR_7733633901,1522,-5LrCFX6XcXSml4A-1x7lz1FMW3DN37pb1G-61FtZcTkQLzhDE6zS8PBVDtgrsh_JESUDQ2Kcj5P8g,200,0,TOP,Yone,Aatrox
KR_7733633901,1522,C7YMZBbXjUQPFmTs23WqiNQk8OGB7RbN-N_-vtMxbVkhDf4vFRDyQej8tybliDixSY1VssX858_mgg,200,0,JUNGLE,Pantheon,Graves
KR_7733633901,1522,CJcHFbr2J4f-t0X8ef4ljat93XE5rOCYxjLjK9clSYMWUFhl54A9BvFY_gTLRghIydtSajuXpPG0Zw,200,0,MID,Vex,Sylas
KR_7733633901,1522,S6sbfXILf2O6RvOdkHg9Wfa_j994notMQGIJKPWlORfrus0LU5gUq5SS3adm1ijNgRj5DOy_1brqUg,200,0,ADC,Kaisa,Jinx
KR_7733633901,1522,wSqNUm-yC_xwEHUBkLkn7d98YZo1fL3vCyHm5CXPUEWXjd14d9IXCe4KOnlRYgOnn1rsUxk3f34o-w,200,0,SUPPORT,Maokai,LeeSin
