matchId,gameDuration,playerPuuid,teamId,win,lane,champion,enemyLaneChampion
KR_7938325564,1537,dlVqUwPqK1phkhIYTwzaDhd7ST3aKtVsppJc6VJQaqWRaHEVGTOQ4Bpzfyl-UoIyLvFAlHIe3LPNHA,100,1,ADC,Ziggs,Caitlyn
KR_7938325564,1537,9Pjc5mIYojT7zbctaCjE8A2hRhaBHKa5l02nkXq9Wg4X5BqVdbhR5FS8Ip5N2xk2UIlCZ8st5IyoqQ,100,1,SUPPORT,Xerath,Seraphine
KR_7938325564,1537,SgUgL6BkYR8mB-BmFVZgJvoYD9EnbqB8ofW_zLwGz-rVvUSJKLc5OeFE6UsNmrKB4GGWWtjtXGzBGw,200,0,TOP,Fiora,Zaahen
KR_7938325564,1537,R7QFjhPbTOX-CkjO55y-n61szN1T5_o-yjhwqW-nEUvXnT5CkmjMHnGXLLXzpOq6wGO0WlpT38Txaw,200,0,JUNGLE,Pantheon,Sylas
KR_7938325564,1537,lnrbxWV5jAwm4q-TyVTtTIMwrWnmHvDtcLfHaDqDNWlYLreU73Y4p6TKL9Su_IGoMv1FBe3Pg26Sbw,200,0,MID,Ekko,Aatrox
KR_7938325564,1537,S_igOCAuHNJ4PP_fa1RHI7XKr8p0C9H7hSCqjuwreHxvbdbQVmhc-P_DUUgNE2giNYuzpvu64DGHGg,200,0,ADC,Caitlyn,Ziggs
KR_7938325564,1537,d_JlHG4DPWm1eoARS-V0rMzkyXi9y1YQbrGpPYHeRvM50mhzlvEd4wUsPWssIF-ofQYRuKzylnQjlg,200,0,SUPPORT,Seraphine,Xerath
KR_7879121132,2598,T_mTqiOzrx2Zm3X42ZQzWQqbKxFRoedDqvHW34qjMU1ghpXj112uQ9coKQy8aL4VQNX97JBBKIlk_Q,100,1,TOP,Teemo,Zed
KR_7879121132,2598,bJ0S4RUX3ovdd0plXMFztj3dwwW0mGt8g0U8_CJYBEH5k5JqoxQ7jJC2x_0tFQOORNgP1WEJOkfRow,100,1,JUNGLE,DrMundo,Diana
KR_7879121132,2598,DBKoG0Q779AkCF5uO4YurmdxKRPIIIItg__x0-H2Gu9B7-zt_47bsBSJOgtgSFUkgJ4CtW0_twtaDA,100,1,MID,Sylas,Akali
KR_7879121132,2598,5jUvG3rypurG4nyu-CByxjn8o1kRR6x1vutRWqcx8qlJyN-17yKLwQ06q6Ig-dAW_pgXfSBL5xgm8w,100,1,ADC,Jinx,Ashe
KR_7879121132,2598,DSC1w-qBQgN2Rm1cQZwprNfi1eHKY5VFayOF9v0D-VqOKf0Akp_9PtKgstvpEgENsLiuNiQA5YXRew,100,1,SUPPORT,Galio,Lux
KR_7879121132,2598,MO3rlG_0DTfVONAE4vwSgbcHoRb_i7sbrYdiX9upI3j4LnQwMS63PiJOwdyKkeTVKEjsIprLOFMPBg,200,0,TOP,Zed,Teemo
KR_7879121132,2598,n28AJvY_wzEnkTBTPv1c85UikXZ2D1YtkKJmA40wnecCkPe_dRUeiik4sYc5tQUTerk_u0Bu3P-8Tw,200,0,JUNGLE,Diana,DrMundo
KR_7879121132,2598,LKjaEOn7vSbI7S29o5yWjLuo76apmF59ic6Uc8RWvIxNgm7w9XUWuxc4T38DIC4xi0Ri7qvA8a99Xg,200,0,MID,Akali,Sylas
KR_7879121132,2598,b1clEe51nW-FleH-5Ha7ywMvxBHtqJ8jVUeOrDKzXkQiaha3SdAsPZWRERd4Zi38R8MHqkjoQKVnMw,200,0,ADC,Ashe,Jinx
KR_7879121132,2598,UmaKVzBscUeMridwfyd_c_vibt9U5oMmyWemx2EK0DH1Um_TQvSol5WFrjuuhqJCJKggyi4ps4xxFQ,200,0,SUPPORT,Lux,Galio
KR_7917475728,1280,4qv3GboawNWBekph3llGlIae27EFP_t-0rVJhRrjJ9EcOtFP9ZlwySxC93lhTGgThlUGGQbQPTPA3Q,100,0,TOP,Nasus,Illaoi
KR_7917475728,1280,aPngzJTQllid5qqqwMsV1vt4nsqt_04ZvaOoNG-xCMIvug67ZulBsd--NMWKGMS_pY8KyQJ_0iAzxg,100,0,JUNGLE,Kayn,Sylas
KR_7917475728,1280,F7cF0IJRgCUgVh53pm-bsNsyDrcKGyQdvhcrhXD-dxobyTRGsI1BrFjXyp1lQ68QHFaT2Sxt2KxHmw,100,0,MID,Shaco,Diana
KR_7917475728,1280,ENFg_IxeholUkD7Kxc3j6ZFBnu8br5Yk6Y9Vac5C3gaYB-rsM1g_hwLrSYnNlgEfTv6vJud1WtfEUg,100,0,ADC,Ashe,Kaisa
KR_7917475728,1280,R-VIjRvMjTQLuKyutDWinWUYhg6oX_lBfS0pfMBZdf0hF7vrMKwmtzeocOTgcqx1NjkGoj9LFYyCYw,100,0,SUPPORT,MasterYi,Maokai
KR_7917475728,1280,cpFL6hT4OOM8AQLm9aZTFSHTc2nNHpzdiSoq1bWI2jxGgAPKGBrSXWu_43kCDxyZolk6AqjTcmpeBQ,200,1,TOP,Illaoi,Nasus
KR_7917475728,1280,J7FkWhLOtQspFtPnK17wHqTQb2quPvEPRI23tlVG1SM9FNeL3-clYusXVKFBNzcK0W1X3kdRRxqPEQ,200,1,JUNGLE,Sylas,Kayn
KR_7917475728,1280,Px76QaEvRpX-8PTQIKLax3HKDC2AZfXupXsakVhP_jV8u6wEoARxTUF7ygkFdK3QpQklbr1Yff98LQ,200,1,MID,Diana,Shaco
KR_7917475728,1280,k-sD76AnEB5ji0C3QzlAhbWamd0Tf9a4HF_cTxKiV-lyURgX_M8ZDWeDoy6vvSAJVN--M1nJOxxdmQ,200,1,ADC,Kaisa,Ashe
KR_7917475728,1280,qsXVS8fcoAjtrjEtXEZYwtrRac440f7UHVdQZkNLo3pVjjA_N7pHt6IKZrZYBlKphfoCR8eTPDkmQA,200,1,SUPPORT,Maokai,MasterYi
